Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,0.00,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,0.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,0.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,0.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.0010,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
0.7960,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
1.5750,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
1.5750,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
1.5750,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
1.5750,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
1.5750,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
1.5750,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
1.5750,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
1.5750,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
1.5750,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
1.5750,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
1.5750,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
1.5750,54.00,125.00,36.00,0.00,12.09,-0.00,0.00,-23.80,0.00,0.00,0.00,34.90,12556.00,0.00,0.00,0.00,-23.00,46.99,28.00,229.55,0.00,0.00,0.00,12.00,0.01,-0.01,36.00,0.00,0.01,0.00,83.00,1.20,-40.00,83.00,35.00,0.00
